Place_ID X Date,target
YBSLUIZ X 2020-03-18,36.24089239721006
YBSLUIZ X 2020-03-19,53.96749344797072
YBSLUIZ X 2020-03-20,42.52206479372414
YBSLUIZ X 2020-03-21,40.16337927749892
YBSLUIZ X 2020-03-22,39.51903676938551
YBSLUIZ X 2020-03-23,38.86285461719992
YBSLUIZ X 2020-03-24,38.1788544600121
YBSLUIZ X 2020-03-25,34.75210398022345
YBSLUIZ X 2020-03-26,52.26175648757207
YBSLUIZ X 2020-03-27,38.10962121515115
YBSLUIZ X 2020-03-28,45.55262228729479
YBSLUIZ X 2020-03-29,32.84815646844674
YBSLUIZ X 2020-03-30,40.02119579556057
YBSLUIZ X 2020-03-31,43.929164177885156
YBSLUIZ X 2020-04-01,41.29212624157127
YBSLUIZ X 2020-04-02,36.59940548641417
YBSLUIZ X 2020-04-03,39.49620352125421
YBSLUIZ X 2020-04-04,44.721375109271186
YJDNZNX X 2020-01-03,49.32188092769781
YJDNZNX X 2020-01-04,34.89849780016987
YJDNZNX X 2020-01-05,37.4051548542035
YJDNZNX X 2020-01-06,58.558432491871656
YJDNZNX X 2020-01-07,64.92701521393747
YJDNZNX X 2020-01-08,57.58442279878384
YJDNZNX X 2020-01-09,32.597034775747964
YJDNZNX X 2020-01-10,42.49701660128847
YJDNZNX X 2020-01-11,42.85386968096853
YJDNZNX X 2020-01-12,52.09340057938093
YJDNZNX X 2020-01-13,47.29611998766141
YJDNZNX X 2020-01-14,53.25715738756044
YJDNZNX X 2020-01-15,36.16526863802539
YJDNZNX X 2020-01-16,40.773031539608155
YJDNZNX X 2020-01-17,46.01573927870471
YJDNZNX X 2020-01-18,83.6814719207674
YJDNZNX X 2020-01-19,54.274572371112
YJDNZNX X 2020-01-20,43.960345186427915
YJDNZNX X 2020-01-21,45.70626697632759
YJDNZNX X 2020-01-22,31.529533486481128
YJDNZNX X 2020-01-23,45.93127759111898
YJDNZNX X 2020-01-24,44.34661323381034
YJDNZNX X 2020-01-25,35.97982003765271
YJDNZNX X 2020-01-29,49.45763475780985
YJDNZNX X 2020-01-30,48.93640389712477
YJDNZNX X 2020-01-31,68.37687156753567
YJDNZNX X 2020-02-01,50.82106338537989
YJDNZNX X 2020-02-02,39.852069669724
YJDNZNX X 2020-02-03,37.29246200158491
YJDNZNX X 2020-02-04,61.73690760345698
YJDNZNX X 2020-02-05,23.797058877413406
YJDNZNX X 2020-02-06,33.26340305998421
YJDNZNX X 2020-02-07,38.78501174689301
YJDNZNX X 2020-02-08,56.57302710102419
YJDNZNX X 2020-02-09,74.22192753339912
YJDNZNX X 2020-02-10,42.12191392371872
YJDNZNX X 2020-02-11,37.267799545815514
YJDNZNX X 2020-02-12,35.93867065557505
YJDNZNX X 2020-02-13,41.33561204635482
YJDNZNX X 2020-02-14,51.92235775001261
YJDNZNX X 2020-02-15,57.05539619879447
YJDNZNX X 2020-02-18,32.86111365927932
YJDNZNX X 2020-02-19,35.346081165885124
YJDNZNX X 2020-02-20,31.091065919933385
YJDNZNX X 2020-02-21,46.86068188820395
YJDNZNX X 2020-02-22,45.197159157991145
YJDNZNX X 2020-02-23,30.064127849246493
YJDNZNX X 2020-02-24,29.649729346916853
YJDNZNX X 2020-02-25,76.70849790114941
YJDNZNX X 2020-02-26,57.868479823615026
YJDNZNX X 2020-02-27,35.283380659171286
YJDNZNX X 2020-02-28,45.3508217575234
YJDNZNX X 2020-02-29,30.23785626163432
YJDNZNX X 2020-03-01,34.30404591907066
YJDNZNX X 2020-03-02,24.447632182761982
YJDNZNX X 2020-03-03,41.715101073119406
YJDNZNX X 2020-03-04,32.5861858011002
YJDNZNX X 2020-03-05,30.80852407732549
YJDNZNX X 2020-03-06,43.84253017888351
YJDNZNX X 2020-03-07,41.76773221447132
YJDNZNX X 2020-03-08,46.018605959110936
YJDNZNX X 2020-03-09,30.366858779042758
YJDNZNX X 2020-03-10,39.7727080042164
YJDNZNX X 2020-03-11,23.821161710637128
YJDNZNX X 2020-03-12,25.166781946480118
YJDNZNX X 2020-03-13,22.643869690002195
YJDNZNX X 2020-03-14,26.997285394242816
YJDNZNX X 2020-03-16,50.10990230632805
YJDNZNX X 2020-03-17,34.44108482755159
YJDNZNX X 2020-03-18,39.44947366388211
YJDNZNX X 2020-03-19,24.320835659741054
YJDNZNX X 2020-03-20,29.797351826276522
YJDNZNX X 2020-03-21,27.890054988355494
YJDNZNX X 2020-03-22,25.36829251358823
YJDNZNX X 2020-03-23,33.799686004854856
YJDNZNX X 2020-03-24,59.008895976834125
YJDNZNX X 2020-03-25,51.76529994064957
YJDNZNX X 2020-03-26,54.83644893849761
YJDNZNX X 2020-03-27,47.19842777766154
YJDNZNX X 2020-03-28,34.58453898485128
YJDNZNX X 2020-03-29,60.62479948029905
YJDNZNX X 2020-03-30,28.566774649867742
YJDNZNX X 2020-03-31,24.439076652981893
YJDNZNX X 2020-04-01,36.62200493980855
YJNLXFF X 2020-01-02,79.3001419583242
YJNLXFF X 2020-01-03,84.34995157699097
YJNLXFF X 2020-01-04,68.59554297238957
YJNLXFF X 2020-01-05,91.93891540499365
YJNLXFF X 2020-01-06,64.99667406976609
YJNLXFF X 2020-01-07,113.69271127946126
YJNLXFF X 2020-01-08,150.33990889013282
YJNLXFF X 2020-01-09,73.83607806807967
YJNLXFF X 2020-01-10,76.44943250673683
YJNLXFF X 2020-01-11,101.7423121414192
YJNLXFF X 2020-01-12,101.34556477968648
YJNLXFF X 2020-01-13,64.16933274074017
YJNLXFF X 2020-01-14,72.05987880985685
YJNLXFF X 2020-01-15,81.50808433101392
YJNLXFF X 2020-01-16,134.18895102711042
YJNLXFF X 2020-01-17,108.08731246967322
YJNLXFF X 2020-01-18,111.64011924602785
YJNLXFF X 2020-01-19,77.14118835476432
YJNLXFF X 2020-01-20,120.63014150068273
YJNLXFF X 2020-01-21,67.08340440575496
YJNLXFF X 2020-01-22,96.75279749167633
YJNLXFF X 2020-01-23,98.04705211767732
YJNLXFF X 2020-01-24,63.17025637221987
YJNLXFF X 2020-01-25,78.54048576247173
YJNLXFF X 2020-01-26,101.47202061055852
YJNLXFF X 2020-01-27,98.6364874674605
YJNLXFF X 2020-01-28,113.32640277777779
YJNLXFF X 2020-01-29,111.88026767676769
YJNLXFF X 2020-01-30,78.01062408281297
YJNLXFF X 2020-01-31,114.28617310431386
YJNLXFF X 2020-02-01,62.11998833696712
YJNLXFF X 2020-02-02,78.3612783935715
YJNLXFF X 2020-02-03,109.07444200779727
YJNLXFF X 2020-02-04,93.0205448765204
YJNLXFF X 2020-02-05,68.80923588584162
YJNLXFF X 2020-02-06,99.76051278914548
YJNLXFF X 2020-02-07,88.4669062072175
YJNLXFF X 2020-02-08,94.56631280675379
YJNLXFF X 2020-02-09,68.29358493787672
YJNLXFF X 2020-02-10,58.65802232559254
YJNLXFF X 2020-02-11,84.8648372219743
YJNLXFF X 2020-02-12,64.08650881350307
YJNLXFF X 2020-02-13,63.568201823145586
YJNLXFF X 2020-02-14,58.74722591565058
YJNLXFF X 2020-02-15,40.96059043659136
YJNLXFF X 2020-02-16,54.53106457363178
YJNLXFF X 2020-02-17,55.49665240288415
YJNLXFF X 2020-02-18,65.7234921739882
YJNLXFF X 2020-02-19,59.55903581944822
YJNLXFF X 2020-02-20,52.222938583406666
YJNLXFF X 2020-02-21,83.33723274706975
YJNLXFF X 2020-02-22,72.31972661196605
YJNLXFF X 2020-02-23,97.95961106244113
YJNLXFF X 2020-02-24,47.58220357434122
YJNLXFF X 2020-02-25,47.734702790506766
YJNLXFF X 2020-02-26,63.594228564334855
YJNLXFF X 2020-02-27,81.38404615803235
YJNLXFF X 2020-02-28,69.0461263225248
YJNLXFF X 2020-02-29,91.3462807333024
YJNLXFF X 2020-03-01,82.00211187154308
YJNLXFF X 2020-03-02,63.61054209169271
YJNLXFF X 2020-03-03,62.592372431782366
YJNLXFF X 2020-03-04,70.10608617268507
YJNLXFF X 2020-03-05,82.02738609870212
YJNLXFF X 2020-03-06,96.98271181228147
YJNLXFF X 2020-03-07,58.53820932730705
YJNLXFF X 2020-03-08,61.17398150099342
YJNLXFF X 2020-03-09,38.308078858500984
YJNLXFF X 2020-03-10,40.59708980412175
YJNLXFF X 2020-03-11,43.831132792967395
YJNLXFF X 2020-03-12,44.237029672991966
YJNLXFF X 2020-03-13,76.64258215271877
YJNLXFF X 2020-03-14,43.54269213203336
YJNLXFF X 2020-03-15,47.3421377618867
YJNLXFF X 2020-03-16,46.818453320453656
YJNLXFF X 2020-03-17,47.35988887545561
YJNLXFF X 2020-03-18,40.951147692305454
YJNLXFF X 2020-03-19,50.44202113235066
YJNLXFF X 2020-03-20,48.17255320353289
YJNLXFF X 2020-03-21,49.53604176902845
YJNLXFF X 2020-03-22,55.27835458980217
YJNLXFF X 2020-03-23,59.92656605256788
YJNLXFF X 2020-03-24,70.17666821237003
YJNLXFF X 2020-03-25,68.66774893884663
YJNLXFF X 2020-03-26,47.26137274490532
YJNLXFF X 2020-03-27,40.65794825790028
YJNLXFF X 2020-03-28,51.090695605780276
YJNLXFF X 2020-03-29,78.13803471353958
YJNLXFF X 2020-03-30,52.49797371092394
YJNLXFF X 2020-03-31,55.924713442125565
YJNLXFF X 2020-04-01,66.90833024648876
YJNLXFF X 2020-04-02,57.861122370495735
YJNLXFF X 2020-04-03,67.75957294682509
YJNLXFF X 2020-04-04,63.33451074212342
YTSD0FF X 2020-01-02,83.64776805058273
YTSD0FF X 2020-01-03,116.32438559670176
YTSD0FF X 2020-01-04,147.12686261690226
YTSD0FF X 2020-01-05,89.66920988469583
YTSD0FF X 2020-01-06,129.6259943677593
YTSD0FF X 2020-01-07,49.33259591152964
YTSD0FF X 2020-01-08,47.625099964309676
YTSD0FF X 2020-01-09,108.68575279016433
YTSD0FF X 2020-01-10,71.75304767990775
YTSD0FF X 2020-01-11,139.34806549142186
YTSD0FF X 2020-01-12,54.93734240014424
YTSD0FF X 2020-01-13,36.10707470761589
YTSD0FF X 2020-01-14,104.51367995169082
YTSD0FF X 2020-01-15,102.07685366090881
YTSD0FF X 2020-01-16,87.15939571669304
YTSD0FF X 2020-01-17,126.53050090650095
YTSD0FF X 2020-01-18,96.51118509912378
YTSD0FF X 2020-01-19,112.83711722228526
YTSD0FF X 2020-01-20,85.94417407476861
YTSD0FF X 2020-01-21,78.95214328168306
YTSD0FF X 2020-01-22,80.40085672088117
YTSD0FF X 2020-01-23,105.7420178380223
YTSD0FF X 2020-01-24,101.29099052620784
YTSD0FF X 2020-01-25,53.48089040261153
YTSD0FF X 2020-01-26,82.05476673511312
YTSD0FF X 2020-01-27,30.539607584009932
YTSD0FF X 2020-01-28,58.21311144160896
YTSD0FF X 2020-01-29,64.44045032931419
YTSD0FF X 2020-01-30,70.35214255761967
YTSD0FF X 2020-01-31,55.878954729845525
YTSD0FF X 2020-02-01,101.31368562115514
YTSD0FF X 2020-02-02,123.33608559515577
YTSD0FF X 2020-02-03,100.89808830621999
YTSD0FF X 2020-02-04,90.67624558056453
YTSD0FF X 2020-02-05,53.228503440688115
YTSD0FF X 2020-02-06,80.0076964025633
YTSD0FF X 2020-02-07,113.4753125
YTSD0FF X 2020-02-08,82.21939141340056
YTSD0FF X 2020-02-09,62.92323989171178
YTSD0FF X 2020-02-10,94.0993786203524
YTSD0FF X 2020-02-11,82.73042422579171
YTSD0FF X 2020-02-12,52.347762772252594
YTSD0FF X 2020-02-13,53.86080621408941
YTSD0FF X 2020-02-14,86.04803098182886
YTSD0FF X 2020-02-15,47.0730077986503
YTSD0FF X 2020-02-16,61.26767223972684
YTSD0FF X 2020-02-17,52.98638887585137
YTSD0FF X 2020-02-18,69.26373714476614
YTSD0FF X 2020-02-19,75.59198856316792
YTSD0FF X 2020-02-20,106.96700299248828
YTSD0FF X 2020-02-21,85.51776989392896
YTSD0FF X 2020-02-22,42.33101413324248
YTSD0FF X 2020-02-23,56.70401821746698
YTSD0FF X 2020-02-24,50.65299325040271
YTSD0FF X 2020-02-25,55.69438239080052
YTSD0FF X 2020-02-26,49.88098089054057
YTSD0FF X 2020-02-27,61.633780613558905
YTSD0FF X 2020-02-28,53.630461980160966
YTSD0FF X 2020-02-29,58.762708995698134
YTSD0FF X 2020-03-01,56.74121730133567
YTSD0FF X 2020-03-02,77.7361201211798
YTSD0FF X 2020-03-03,54.15612654383368
YTSD0FF X 2020-03-04,38.39307454710274
YTSD0FF X 2020-03-05,78.76755202211055
YTSD0FF X 2020-03-06,77.92041923965323
YTSD0FF X 2020-03-07,65.30849346717729
YTSD0FF X 2020-03-08,51.00178927820505
YTSD0FF X 2020-03-09,50.50595667612167
YTSD0FF X 2020-03-10,53.54210874470493
YTSD0FF X 2020-03-11,33.42428183468931
YTSD0FF X 2020-03-12,53.674991399307004
YTSD0FF X 2020-03-13,53.21180457265884
YTSD0FF X 2020-03-14,67.01838449976934
YTSD0FF X 2020-03-15,48.9118804603393
YTSD0FF X 2020-03-16,68.34998171557535
YTSD0FF X 2020-03-17,66.9779403965308
YTSD0FF X 2020-03-18,45.76491452231116
YTSD0FF X 2020-03-19,37.89131405657276
YTSD0FF X 2020-03-20,76.35943671569702
YTSD0FF X 2020-03-21,78.07294206493862
YTSD0FF X 2020-03-22,43.07653796542738
YTSD0FF X 2020-03-23,50.63852831548389
YTSD0FF X 2020-03-24,75.1875001623142
YTSD0FF X 2020-03-25,91.38588103001682
YTSD0FF X 2020-03-26,48.13432342449299
YTSD0FF X 2020-03-27,58.97657139236447
YTSD0FF X 2020-03-28,41.75346602231806
YTSD0FF X 2020-03-29,41.40848069167148
YTSD0FF X 2020-03-30,52.17981196540503
YTSD0FF X 2020-03-31,54.3620572476498
YTSD0FF X 2020-04-01,102.24718156445033
YTSD0FF X 2020-04-02,77.68907861844346
YTSD0FF X 2020-04-03,51.97791854344388
YTSD0FF X 2020-04-04,44.85017517629968
YY9I2R1 X 2020-01-02,42.08653990496668
YY9I2R1 X 2020-01-03,37.8311541748967
YY9I2R1 X 2020-01-04,28.27510642836892
YY9I2R1 X 2020-01-05,31.382136879127824
YY9I2R1 X 2020-01-06,30.156105586086227
YY9I2R1 X 2020-01-07,48.41857617669128
YY9I2R1 X 2020-01-08,25.633822192841833
YY9I2R1 X 2020-01-09,35.29378679554493
YY9I2R1 X 2020-01-10,24.037757786114458
YY9I2R1 X 2020-01-11,26.90076382852465
YY9I2R1 X 2020-01-12,38.998022381315835
YY9I2R1 X 2020-01-13,24.802580825182428
YY9I2R1 X 2020-01-14,32.31810274885667
YY9I2R1 X 2020-01-15,32.321160780967915
YY9I2R1 X 2020-01-16,30.663659145870213
YY9I2R1 X 2020-01-17,40.56820308723674
YY9I2R1 X 2020-01-18,24.49398027795137
YY9I2R1 X 2020-01-19,23.348067773761862
YY9I2R1 X 2020-01-20,25.680469017744677
YY9I2R1 X 2020-01-21,30.474290857952322
YY9I2R1 X 2020-01-22,25.91541203366379
YY9I2R1 X 2020-01-23,26.990585686813642
YY9I2R1 X 2020-01-24,27.091721721767072
YY9I2R1 X 2020-01-25,26.595624502987047
YY9I2R1 X 2020-01-26,27.01458510468028
YY9I2R1 X 2020-01-27,23.614110807286533
YY9I2R1 X 2020-01-28,51.639996300012314
YY9I2R1 X 2020-01-29,54.1163636029483
YY9I2R1 X 2020-01-30,24.030714443657427
YY9I2R1 X 2020-01-31,39.587238815724476
YY9I2R1 X 2020-02-01,36.959108582651794
YY9I2R1 X 2020-02-02,28.170985158726623
YY9I2R1 X 2020-02-03,29.814480895602827
YY9I2R1 X 2020-02-04,31.353330941050228
YY9I2R1 X 2020-02-05,42.43354181394025
YY9I2R1 X 2020-02-06,27.296947578074253
YY9I2R1 X 2020-02-07,22.568329730352467
YY9I2R1 X 2020-02-08,47.110456296844916
YY9I2R1 X 2020-02-09,26.363960813490113
YY9I2R1 X 2020-02-10,22.539662864846086
YY9I2R1 X 2020-02-11,22.354349695552777
YY9I2R1 X 2020-02-12,27.314589351244503
YY9I2R1 X 2020-02-13,38.840076900457525
YY9I2R1 X 2020-02-14,35.19829890493759
YY9I2R1 X 2020-02-15,27.514019274869025
YY9I2R1 X 2020-02-16,34.736175740795076
YY9I2R1 X 2020-02-17,35.1826121586653
YY9I2R1 X 2020-02-18,21.26233889770088
YY9I2R1 X 2020-02-19,24.46110486851292
YY9I2R1 X 2020-02-20,26.848396790203672
YY9I2R1 X 2020-02-21,26.586647479218794
YY9I2R1 X 2020-02-22,27.42207184771758
YY9I2R1 X 2020-02-23,22.195283477401446
YY9I2R1 X 2020-02-24,21.521364622425835
YY9I2R1 X 2020-02-25,43.03715471269475
YY9I2R1 X 2020-02-26,44.051637237848645
YY9I2R1 X 2020-02-27,21.73042125845764
YY9I2R1 X 2020-02-28,21.332675621970246
YY9I2R1 X 2020-02-29,19.814744210352455
YY9I2R1 X 2020-03-01,27.829463138137793
YY9I2R1 X 2020-03-02,31.92245073215397
YY9I2R1 X 2020-03-03,43.92235333099687
YY9I2R1 X 2020-03-04,31.712347816803344
YY9I2R1 X 2020-03-05,36.96898039572656
YY9I2R1 X 2020-03-06,33.106671295425585
YY9I2R1 X 2020-03-07,30.329173733585176
YY9I2R1 X 2020-03-08,25.04737515463256
YY9I2R1 X 2020-03-09,22.819099637364566
YY9I2R1 X 2020-03-10,32.228028031534535
YY9I2R1 X 2020-03-11,24.313670791341078
YY9I2R1 X 2020-03-12,33.70642205726437
YY9I2R1 X 2020-03-13,26.772825895279365
YY9I2R1 X 2020-03-14,44.48751894213136
YY9I2R1 X 2020-03-15,25.183009176038556
YY9I2R1 X 2020-03-16,21.071446439237796
YY9I2R1 X 2020-03-17,29.879250534822173
YY9I2R1 X 2020-03-18,43.74922633561776
YY9I2R1 X 2020-03-19,28.440383515641933
YY9I2R1 X 2020-03-20,26.558732650202582
YY9I2R1 X 2020-03-21,20.366289104335102
YY9I2R1 X 2020-03-22,42.91756277403521
YY9I2R1 X 2020-03-23,41.66841518426854
YY9I2R1 X 2020-03-24,34.11270142243837
YY9I2R1 X 2020-03-25,28.84925892048691
YY9I2R1 X 2020-03-26,26.590208662287246
YY9I2R1 X 2020-03-27,20.560829406590287
YY9I2R1 X 2020-03-28,35.960794325837476
YY9I2R1 X 2020-03-29,31.00422682416758
YY9I2R1 X 2020-03-30,23.009652746655725
YY9I2R1 X 2020-03-31,23.589710688565635
YY9I2R1 X 2020-04-01,26.019890587867838
YY9I2R1 X 2020-04-02,31.724061292415996
YY9I2R1 X 2020-04-03,37.229701803161745
YY9I2R1 X 2020-04-04,31.80754238400938
YYOM5TU X 2020-01-02,109.26303787623469
YYOM5TU X 2020-01-03,112.5354786746053
YYOM5TU X 2020-01-04,95.83818942289733
YYOM5TU X 2020-01-05,104.71643905247551
YYOM5TU X 2020-01-06,93.41258441810488
YYOM5TU X 2020-01-07,98.63856256178562
YYOM5TU X 2020-01-08,84.2245076699502
YYOM5TU X 2020-01-09,118.85628375098305
YYOM5TU X 2020-01-10,95.44070115753141
YYOM5TU X 2020-01-11,113.51841732919154
YYOM5TU X 2020-01-12,50.89422114563898
YYOM5TU X 2020-01-13,80.02335526188158
YYOM5TU X 2020-01-14,102.45044832409192
YYOM5TU X 2020-01-15,106.35921205813342
YYOM5TU X 2020-01-16,119.87053416448441
YYOM5TU X 2020-01-17,96.74031196335463
YYOM5TU X 2020-01-18,60.993974795610626
YYOM5TU X 2020-01-19,61.54307889644337
YYOM5TU X 2020-01-20,97.82492634788863
YYOM5TU X 2020-01-21,97.26128177028575
YYOM5TU X 2020-01-22,119.90920618493685
YYOM5TU X 2020-01-23,101.98207316354761
YYOM5TU X 2020-01-24,90.74613608943241
YYOM5TU X 2020-01-25,73.91145045771935
YYOM5TU X 2020-01-26,83.17023828860081
YYOM5TU X 2020-01-27,53.47353351118452
YYOM5TU X 2020-01-28,83.54806287771221
YYOM5TU X 2020-01-29,58.62194962943558
YYOM5TU X 2020-01-30,92.95671790049693
YYOM5TU X 2020-01-31,110.44788350209741
YYOM5TU X 2020-02-01,102.74257002798973
YYOM5TU X 2020-02-02,89.45978775816285
YYOM5TU X 2020-02-03,87.4526807450987
YYOM5TU X 2020-02-04,88.77843930574285
YYOM5TU X 2020-02-05,54.77240309526932
YYOM5TU X 2020-02-06,84.66159840562814
YYOM5TU X 2020-02-07,84.22408152488775
YYOM5TU X 2020-02-08,56.938957164327874
YYOM5TU X 2020-02-09,66.05968372135713
YYOM5TU X 2020-02-10,97.13101675921833
YYOM5TU X 2020-02-11,108.47560170149596
YYOM5TU X 2020-02-12,105.04940182745986
YYOM5TU X 2020-02-13,90.60672424327304
YYOM5TU X 2020-02-14,91.6721561985088
YYOM5TU X 2020-02-15,88.2354796301686
YYOM5TU X 2020-02-16,45.53748145792617
YYOM5TU X 2020-02-17,72.950852112
YYOM5TU X 2020-02-18,87.1283210263887
YYOM5TU X 2020-02-19,85.71182896842645
YYOM5TU X 2020-02-20,80.33595755424663
YYOM5TU X 2020-02-21,91.92581628744563
YYOM5TU X 2020-02-22,64.20253022943962
YYOM5TU X 2020-02-23,77.98904394179841
YYOM5TU X 2020-02-24,90.29849872392842
YYOM5TU X 2020-02-25,120.48210101010103
YYOM5TU X 2020-02-26,84.38618475947405
YYOM5TU X 2020-02-27,80.09837225609442
YYOM5TU X 2020-02-28,93.22542036729007
YYOM5TU X 2020-02-29,74.17881137343944
YYOM5TU X 2020-03-01,78.59878756600212
YYOM5TU X 2020-03-02,64.69076305004707
YYOM5TU X 2020-03-03,95.67509335061831
YYOM5TU X 2020-03-04,61.41409447312313
YYOM5TU X 2020-03-05,53.72963735624449
YYOM5TU X 2020-03-06,66.92747474621619
YYOM5TU X 2020-03-07,92.43085333489303
YYOM5TU X 2020-03-08,81.45975941054621
YYOM5TU X 2020-03-09,88.65063021486161
YYOM5TU X 2020-03-10,63.34682036793266
YYOM5TU X 2020-03-11,78.83690490197769
YYOM5TU X 2020-03-12,82.59535731728617
YYOM5TU X 2020-03-13,85.40750330265618
YYOM5TU X 2020-03-14,54.43291207985752
YYOM5TU X 2020-03-15,80.16840121377169
YYOM5TU X 2020-03-16,93.61545625862736
YYOM5TU X 2020-03-17,98.3361283546056
YYOM5TU X 2020-03-18,72.12771800804819
YYOM5TU X 2020-03-19,86.04992194052328
YYOM5TU X 2020-03-20,66.67173694078546
YYOM5TU X 2020-03-21,133.1129970049246
YYOM5TU X 2020-03-22,80.67454212959814
YYOM5TU X 2020-03-23,56.81235440229375
YYOM5TU X 2020-03-24,82.85563732709979
YYOM5TU X 2020-03-25,82.5871057573453
YYOM5TU X 2020-03-26,78.75633461585758
YYOM5TU X 2020-03-27,82.76230957813664
YYOM5TU X 2020-03-28,52.55584816684205
YYOM5TU X 2020-03-29,65.77746345220802
YYOM5TU X 2020-03-30,58.94943877334869
YYOM5TU X 2020-03-31,60.135595102929024
YYOM5TU X 2020-04-01,60.45790584067049
YYOM5TU X 2020-04-02,72.82521408015216
YYOM5TU X 2020-04-03,48.89581896057794
YYOM5TU X 2020-04-04,44.91333973461818
Z2XYMS4 X 2020-01-02,98.3887617900974
Z2XYMS4 X 2020-01-03,51.23057769733699
Z2XYMS4 X 2020-01-04,47.48981032268364
Z2XYMS4 X 2020-01-05,33.877754205965225
Z2XYMS4 X 2020-01-06,56.82862593197137
Z2XYMS4 X 2020-01-07,52.27284235174939
Z2XYMS4 X 2020-01-08,46.98994916998153
Z2XYMS4 X 2020-01-09,32.98853319206144
Z2XYMS4 X 2020-01-10,37.29788518687825
Z2XYMS4 X 2020-01-11,60.21792738764696
Z2XYMS4 X 2020-01-12,45.66920741244569
Z2XYMS4 X 2020-01-13,34.7403683358979
Z2XYMS4 X 2020-01-14,100.46749363123907
Z2XYMS4 X 2020-01-15,57.41034284810401
Z2XYMS4 X 2020-01-16,90.56167146279647
Z2XYMS4 X 2020-01-17,61.494963161394274
Z2XYMS4 X 2020-01-18,34.45901592904522
Z2XYMS4 X 2020-01-19,71.06238365209526
Z2XYMS4 X 2020-01-20,64.97471014286661
Z2XYMS4 X 2020-01-21,48.72255042809754
Z2XYMS4 X 2020-01-22,56.60179016919205
Z2XYMS4 X 2020-01-23,65.43768271086138
Z2XYMS4 X 2020-01-24,34.431558587401994
Z2XYMS4 X 2020-01-25,39.007477801493025
Z2XYMS4 X 2020-01-26,46.35579260218669
Z2XYMS4 X 2020-01-27,28.973937685077804
Z2XYMS4 X 2020-01-28,50.245730679557546
Z2XYMS4 X 2020-01-29,43.25334047828097
Z2XYMS4 X 2020-01-30,41.374304006259784
Z2XYMS4 X 2020-01-31,37.437226896117906
Z2XYMS4 X 2020-02-01,74.43413057302783
Z2XYMS4 X 2020-02-02,65.47002672551449
Z2XYMS4 X 2020-02-03,61.79939807236066
Z2XYMS4 X 2020-02-04,75.49605956590266
Z2XYMS4 X 2020-02-05,46.49121652520956
Z2XYMS4 X 2020-02-06,44.68797183741825
Z2XYMS4 X 2020-02-07,39.00755633176065
Z2XYMS4 X 2020-02-08,49.70720871451709
Z2XYMS4 X 2020-02-09,66.13901612291585
Z2XYMS4 X 2020-02-10,79.07768640010606
Z2XYMS4 X 2020-02-11,47.97760404464304
Z2XYMS4 X 2020-02-12,62.5810795818149
Z2XYMS4 X 2020-02-13,46.99817279997216
Z2XYMS4 X 2020-02-14,38.32689417098421
Z2XYMS4 X 2020-02-15,42.43128484393626
Z2XYMS4 X 2020-02-16,48.33235909164676
Z2XYMS4 X 2020-02-17,33.609284717816124
Z2XYMS4 X 2020-02-18,35.22128178039273
Z2XYMS4 X 2020-02-19,81.79116364211298
Z2XYMS4 X 2020-02-20,54.8659610593548
Z2XYMS4 X 2020-02-21,48.560116100921725
Z2XYMS4 X 2020-02-22,56.95816258388803
Z2XYMS4 X 2020-02-23,29.94137884349995
Z2XYMS4 X 2020-02-24,43.78429398138588
Z2XYMS4 X 2020-02-25,48.977668819790225
Z2XYMS4 X 2020-02-26,40.666831913107856
Z2XYMS4 X 2020-02-27,55.588408990363135
Z2XYMS4 X 2020-02-28,41.36733157663511
Z2XYMS4 X 2020-02-29,61.96417352085698
Z2XYMS4 X 2020-03-01,36.62288185029542
Z2XYMS4 X 2020-03-02,48.89506665413281
Z2XYMS4 X 2020-03-03,54.10634629788093
